label,n_cells,same_label_edge_ratio,same_label_edge_ratio_weighted,is_minority_q25
0,512,0.89140625,0.8835023045539856,False
1,56,0.9,0.9002113938331604,True
2,967,0.878593588417787,0.8740905523300171,False
3,1153,0.8848222029488292,0.8891481161117554,False
4,62,0.9516129032258065,0.9332655668258667,True
5,120,0.9,0.8922052979469299,False
6,46,0.6956521739130435,0.7066372632980347,True
7,1251,0.9787370103916867,0.9788161516189575,False
8,346,0.3878612716763006,0.431383341550827,False
