label,n_cells,precision,recall,f1,is_rare_lt_50
0,512,0.7445255474452555,0.99609375,0.8521303258145363,False
1,56,0.717948717948718,1.0,0.835820895522388,False
2,967,0.8686481303930969,0.9369183040330921,0.9014925373134328,False
3,1153,0.8803706823925863,0.9063313096270599,0.8931623931623932,False
4,62,0.7380952380952381,1.0,0.8493150684931506,False
5,120,0.7531645569620253,0.9916666666666667,0.8561151079136691,False
6,46,0.0,0.0,0.0,True
7,1251,0.9745222929936306,0.4892086330935252,0.6514103246407663,False
8,346,0.05714285714285714,0.028901734104046242,0.03838771593090211,False
